timestamp,prompt,chan0,chan1,chan2,chan3,chan4,chan5,chan6,chan7,
1401065395,0,-15530,-15571,-50,-50,-4275,49,50,-5270,
1401065395,0,-16219,-16274,-50,-50,-3348,50,50,-4388,
1401065395,0,-15480,-15708,-49,-49,-2533,50,49,-3545,
1401065395,0,-15804,-15952,-49,-49,-1879,49,49,-2952,
1401065395,0,-15634,-15971,-50,-50,-370,49,50,-1496,
1401065395,0,-15292,-15650,-50,-50,-2965,50,50,-4034,
1401065395,0,-14961,-15395,-49,-49,-4200,50,49,-5122,
1401065395,0,-15175,-15517,-49,-49,-6296,49,49,-7223,
1401065395,0,-15485,-15712,-50,-50,-5404,49,50,-6364,
1401065395,0,-15431,-15747,-50,-50,-6069,50,50,-7095,
1401065395,0,-15298,-15614,-49,-49,-4397,50,49,-5400,
1401065395,0,-15412,-15527,-49,-49,-4318,49,49,-5423,
1401065395,0,-15238,-15356,-50,-50,-4856,49,50,-5819,
1401065395,0,-15322,-15276,-50,-50,-7166,50,50,-8114,
1401065395,0,-16021,-15944,-49,-49,-3685,50,49,-4690,
1401065395,0,-15498,-15552,-49,-49,-6960,49,49,-7915,
1401065395,0,-16033,-16335,-50,49,-2952,1.64657e+009,58,-8782,
1401065395,0,-15468,-15802,-50,-50,-4277,50,50,-5274,
1401065395,0,-16325,-16395,-49,-49,-4102,50,49,-5019,
1401065395,0,-16237,-16214,-49,-49,-4232,49,49,-5216,
1401065395,0,3.83031e+006,-4.23603e+006,-4.21632e+006,-12545,-12545,-4.18509e+006,-12545,12799,
1401065395,0,-16547,-16471,-50,-50,-5341,49,50,-6195,
1401065395,0,-16460,-16513,-50,-50,-6572,50,50,-7384,
1401065395,0,-16941,-16592,-49,-49,-6479,50,49,-7278,
1401065395,0,-16647,-16296,-49,-49,-7796,49,49,-8559,
1401065395,0,-17405,-17169,-50,-50,-7484,49,50,-8252,
1401065395,0,-17213,-16678,-50,-50,-6890,50,50,-7693,
1401065395,0,-17553,-17155,-49,-49,-6568,50,49,-7486,
1401065395,0,-16953,-17032,-49,-49,-4745,49,49,-5683,
1401065395,0,-16968,-16966,-50,-50,-3866,49,50,-4845,
1401065395,0,-16863,-16741,-50,-50,-2679,50,50,-3632,
1401065395,0,-16364,-16694,-49,-49,-5767,50,49,-6575,
1401065395,0,-16604,-16738,-49,-49,-3669,49,49,-4501,
1401065395,0,-16563,-16096,-50,-50,-7594,49,50,-8312,
1401065395,0,-16560,-16257,-50,-50,-6404,50,50,-7123,
1401065395,0,-16716,-16442,-49,-49,-7847,50,49,-8593,
1401065395,0,-17335,-17221,-49,-49,-4206,49,49,-5018,
1401065395,0,-17574,-17250,-50,-50,-5372,49,50,-6230,
1401065395,0,-17923,-17795,-50,-50,-2048,50,50,-2992,
1401065395,0,-17260,-17055,-49,-49,-3164,50,49,-4110,
1401065395,0,-17591,-17162,-49,-49,-1975,49,49,-2841,
1401065395,0,-17177,-16817,-50,-50,-5062,49,50,-5857,
1401065395,0,-17704,-17380,-50,-50,-4791,50,50,-5527,
1401065395,0,-17601,-17296,-49,-49,-4987,50,49,-5761,
1401065395,0,-17983,-17549,-49,-49,-5728,49,49,-6398,
1401065395,0,-17695,-17477,-50,-50,-5507,49,50,-6267,
1401065395,0,-17719,-17519,-50,-50,-3959,50,50,-4724,
1401065395,0,-17495,-17074,-49,-49,-5721,50,49,-6427,
1401065395,0,-17854,-17595,-49,-49,-4146,49,49,-4929,
1401065395,0,-16838,-16611,-50,-50,-5457,49,50,-6175,
1401065396,0,-17543,-16891,-50,-50,-6380,50,50,-7011,
1401065396,0,-17759,-17068,-49,-49,-3943,50,49,-4649,
1401065396,0,-17962,-17469,-49,-49,-4902,49,49,-5566,
1401065396,0,-17728,-17226,-50,-50,-4343,49,50,-5020,
1401065396,0,-17818,-17206,-50,-50,-5381,50,50,-6093,
1401065396,0,-17752,-17251,-49,-49,-4120,50,49,-4815,
1401065396,0,-17432,-16917,-49,-49,-6806,49,49,-7432,
1401065396,0,-17915,-17220,-50,-50,-6436,49,50,-6963,
1401065396,0,-18496,-18015,-50,-50,-5332,50,50,-5954,
1401065396,0,-17933,-17621,-49,-49,-4550,50,49,-5110,
1401065396,0,-17446,-17152,-49,-49,-8511,49,49,-8982,
1401065396,0,-17987,-17271,-50,-50,-6595,49,50,-7053,
1401065396,0,-17697,-16992,-50,-50,-9172,50,50,-9603,
1401065396,0,-18217,-17612,-49,-49,-6363,50,49,-6885,
1401065396,0,-17736,-17100,-49,-49,-6991,49,49,-7584,
1401065396,0,-18366,-17705,-50,-50,-5214,49,50,-5798,
1401065396,0,-18013,-17345,-50,-50,-6146,50,50,-6763,
1401065396,0,-18068,-17103,-49,-49,-7560,50,49,-7973,
1401065396,0,-18174,-17275,-49,-49,-6747,49,49,-7255,
1401065396,0,-18404,-17613,-50,-50,-3837,49,50,-4400,
1401065396,0,-17545,-17043,-50,-50,-5343,50,50,-5899,
1401065396,0,-17830,-17417,-49,-49,-6307,50,49,-6777,
1401065396,0,-17984,-17180,-49,-49,-6002,49,49,-6502,
1401065396,0,-18466,-17515,-50,-50,-6029,49,50,-6532,
1401065396,0,-17664,-16808,-50,-50,-5501,50,50,-6057,
1401065396,0,-17738,-17052,-49,-49,-4388,50,49,-4990,
1401065396,0,-17112,-16395,-49,-49,-5105,49,49,-5663,
1401065396,0,-17036,-16457,-50,-50,-9763,49,50,-10213,
1401065396,0,-17464,-17046,-50,-50,-10641,50,50,-11074,
1401065396,0,-17700,-17308,-49,-49,-12555,50,49,-12994,
1401065396,0,-18181,-17648,-49,-49,-12776,49,49,-13235,
1401065396,0,-18066,-17724,-50,-50,-12839,49,50,-13423,
1401065396,0,-17623,-17193,-50,-50,-10395,50,50,-10974,
1401065396,0,-18187,-17067,-49,-49,-12557,50,49,-13079,
1401065396,0,-18337,-17613,-49,-49,-10561,49,49,-11039,
1401065396,0,-18138,-17385,-50,-50,-12783,49,50,-13211,
1401065396,0,-18714,-17890,-50,-50,-10219,50,50,-10640,
1401065396,0,-18445,-17810,-49,-49,-9924,50,49,-10471,
1401065396,0,-18133,-17654,-49,-49,-8898,49,49,-9444,
1401065396,0,-17970,-17477,-50,-50,-9023,49,50,-9648,
1401065396,0,-18495,-17924,-50,-50,-9091,50,50,-9601,
1401065396,0,-18265,-18101,-49,-49,-11213,50,49,-11730,
1401065396,0,-18432,-18263,-49,-49,-8271,49,49,-8846,
1401065396,0,-17757,-17687,-50,-50,-10398,49,50,-10895,
1401065396,0,-18758,-18619,-50,-50,-6729,50,50,-7311,
1401065396,0,-17745,-17688,-49,-49,-7668,50,49,-8248,
1401065396,0,-18592,-18244,-49,-49,-6627,49,49,-7205,
1401065396,0,-18623,-18107,-50,-50,-6485,49,50,-7063,
1401065396,0,-18696,-18097,-50,-50,-6429,50,50,-7033,
1401065396,0,-17771,-17063,-49,-49,-7653,50,49,-8231,
1401065396,0,-18129,-17785,-49,-49,-9598,49,49,-10096,
1401065396,0,-18300,-18061,-50,-50,-7898,49,50,-8501,
1401065396,0,-18078,-17913,-50,-50,-8905,50,50,-9519,
1401065396,0,-17540,-17469,-49,-49,-7955,50,49,-8586,
1401065396,0,-17761,-17676,-49,-49,-9503,49,49,-10125,
1401065396,0,-17573,-17285,-50,-50,-7988,49,50,-8646,
1401065396,0,-17031,-16832,-50,-50,-12370,50,50,-12943,
1401065396,0,-17767,-17502,-49,-49,-9133,50,49,-9803,
1401065396,0,-16885,-16750,-49,-49,-13037,49,49,-13639,
1401065396,0,-16825,-16539,-50,-50,-12211,49,50,-12775,
1401065396,0,-16273,-15902,-50,-50,-14380,50,50,-14899,
1401065396,0,-16786,-16314,-49,-49,-12706,50,49,-13211,
1401065396,0,-16572,-16130,-49,-49,-13651,49,-2.22818e+006,6.14515e+008,
1401065396,0,-16666,-16088,-50,-50,-10969,49,50,-11558,
1401065396,0,-16341,-16015,-50,-50,-11366,50,50,-12004,
1401065396,0,-16515,-16112,-49,-49,-11074,50,49,-11651,
1401065396,0,-16477,-16389,-49,-49,-9972,49,49,-10680,
1401065396,0,-16820,-16569,-50,-50,-7842,49,50,-8561,
1401065396,0,-15939,-15825,-50,-50,-10831,50,50,-11484,
1401065396,0,-16482,-16537,-49,-49,-8526,50,49,-9236,
1401065396,0,-15697,-15410,-49,-49,-11890,49,49,-12489,
1401065396,0,-16745,-16275,-50,-50,-10006,49,50,-10644,
1401065396,0,-15942,-15425,-50,-50,-12057,50,50,-12604,
1401065396,0,-16485,-15869,-49,-49,-12460,50,49,-13008,
1401065396,0,-15879,-15017,-49,-49,-13050,49,49,-13592,
1401065396,0,-15978,-15225,-50,-50,-12134,49,50,-12734,
1401065396,0,-15836,-14922,-50,-50,-12422,50,50,-13026,
1401065396,0,-16299,-15269,-49,-49,-10840,50,49,-11615,
1401065396,0,-15478,-14495,-49,-49,-11798,49,49,-12476,
1401065396,0,-15600,-14752,-50,-50,-12592,49,50,-13366,
1401065396,0,-14933,-14298,-50,-50,-11264,50,50,-12051,
1401065396,0,-14454,-13986,-49,-49,-13289,50,49,-14046,
1401065396,0,-14684,-14175,-49,-49,-9838,49,49,-10622,
1401065396,0,-14726,-13826,-50,-50,-12936,49,50,-13604,
1401065396,0,-14924,-14031,-50,-50,-10273,50,50,-11012,
1401065396,0,-14651,-13250,-49,-49,-14391,50,49,-15058,
1401065396,0,-15223,-13668,-49,-49,-13522,49,49,-14229,
1401065396,0,-14967,-13209,-50,-50,-15322,49,50,-16002,
1401065396,0,-14926,-13276,-50,-50,-14788,50,50,-15464,
1401065396,0,-14885,-13405,-49,-49,-14823,50,49,-15587,
1401065396,0,-15806,-14407,-49,-49,-10089,49,49,-10970,
1401065396,0,-14765,-13516,-50,-50,-13692,49,50,-14500,
1401065396,0,-15571,-14129,-50,-50,-12174,50,50,-13025,
1401065396,0,-15275,-13391,-49,-49,-11345,50,49,-12296,
1401065396,0,-15193,-13527,-49,-49,-10320,49,49,-11277,
1401065396,0,-14199,-12757,-50,-50,-12764,49,50,-13697,
1401065396,0,-14836,-13565,-50,-50,-11497,50,50,-12470,
1401065396,0,-14530,-13448,-49,-49,-11399,50,49,-12340,
1401065396,0,-15181,-13946,-49,-49,-13154,49,49,-14007,
1401065396,0,-15134,-13760,-50,-50,-10251,49,50,-11257,
1401065396,0,-14793,-13719,-50,-50,-11152,50,50,-12122,
1401065396,0,-14752,-13452,-49,-49,-11706,50,49,-12617,
1401065396,0,-15050,-13858,-49,-49,-11914,49,49,-12887,
1401065396,0,-14400,-13337,-50,-50,-12123,49,50,-13021,
1401065396,0,-15007,-13929,-50,-50,-12327,50,50,-13256,
1401065396,0,-14570,-13592,-49,-49,-11764,50,49,-12662,
1401065396,0,-13714,-13002,-49,-49,-14830,49,49,-15693,
1401065396,0,-13467,-12685,-50,-50,-12600,49,50,-13489,
1401065396,0,-13469,-12637,-50,-50,-12955,50,50,-13932,
1401065396,0,-13496,-12818,-49,-49,-8894,50,49,-9997,
1401065396,0,-12980,-12189,-49,-49,-10068,49,49,-11191,
1401065396,0,-13479,-12826,-50,-50,-6672,49,50,-7838,
1401065396,0,-13168,-12394,-50,-50,-8723,50,50,-9909,
1401065396,0,-12935,-12366,-49,-49,-10487,50,49,-11556,
1401065396,0,-13242,-12569,-49,-49,-11479,49,49,-12562,
1401065396,0,-13648,-12862,-50,-50,-10999,49,50,-12000,
1401065396,0,-13703,-12927,-50,-50,-10544,50,50,-11656,
1401065396,0,-14103,-13308,-49,-49,-7377,50,49,-8505,
1401065396,0,-13528,-13080,-49,-49,-7485,49,49,-8618,
1401065396,0,-13750,-13361,-50,-50,-6903,49,50,-8038,
1401065396,0,-12653,-12359,-50,-50,-10049,50,50,-11074,
1401065396,0,-13375,-13096,-49,-49,-7907,50,49,-8967,
1401065396,0,-12832,-12535,-49,-49,-7830,49,49,-8861,
1401065396,0,-13398,-13222,-50,-50,-7736,49,50,-8781,
1401065396,0,-13158,-12847,-50,-50,-9193,50,50,-10185,
1401065396,0,-13514,-13289,-49,-49,-10412,50,49,-11357,
1401065396,0,-13738,-13030,-49,-49,-9512,49,49,-10503,
1401065396,0,-13510,-12728,-50,-50,-10448,49,50,-11437,
1401065396,0,-13247,-12535,-50,-50,-9046,50,50,-9996,
1401065396,0,-13231,-12515,-49,-49,-8298,50,49,-9304,
1401065396,0,-12174,-11696,-49,-49,-8945,49,49,-9820,
1401065396,0,-11737,-11415,-50,-50,-12343,49,50,-13159,
1401065396,0,-12038,-11797,-50,-50,-8191,50,50,-9122,
1401065396,0,-11753,-11490,-49,-49,-11654,50,49,-12481,
1401065396,0,-11974,-11907,-49,-49,-9078,49,49,-9987,
1401065396,0,-11581,-11658,-50,-50,-10720,49,50,-11651,
1401065396,0,-11838,-11750,-50,-50,-9902,50,50,-10757,
1401065396,0,-11228,-11018,-49,-49,-12516,50,49,-13374,
1401065396,0,-11510,-11158,-49,-49,-12060,49,49,-12861,
1401065396,0,-11234,-10891,-50,-50,-12350,49,50,-13182,
1401065396,0,-11396,-11155,-50,-50,-12708,50,50,-13508,
1401065396,0,-10887,-10860,-49,-49,-13365,50,49,-14208,
1401065396,0,-11328,-11068,-49,-49,-10504,49,49,-13374,
1401065396,0,-10954,-10580,-50,-50,-11247,49,50,-12140,
1401065396,0,-11532,-11271,-50,-50,-7341,50,50,-8317,
1401065396,0,-10443,-10087,-49,-49,-7529,50,49,-8509,
1401065396,0,-10660,-10712,-49,-49,-10065,49,49,-10907,
1401065396,0,-10147,-10363,-50,-50,-11781,49,50,-12572,
1401065396,0,-10314,-10650,-50,-50,-12788,50,50,-13598,
1401065396,0,-9811,-10048,-49,-49,-12269,50,49,-13094,
1401065396,0,-10052,-10070,-49,-49,-12255,49,49,-13098,
1401065396,0,-9723,-9637,-50,-50,-11219,49,50,-12091,
1401065396,0,-9832,-9638,-50,-50,-10889,50,50,-11832,
1401065396,0,-9253,-9148,-49,-49,-10794,50,49,-11663,
1401065396,0,-9525,-9569,-49,-49,-11120,49,49,-12047,
1401065396,0,-9089,-9145,-50,-50,-8243,49,50,-9204,
1401065396,0,-8401,-8517,-50,-50,-10544,50,50,-11441,
1401065396,0,-8340,-8435,-49,-49,-9480,50,49,-10287,
1401065396,0,-8128,-8108,-49,-49,-11357,49,49,-12170,
1401065396,0,-8177,-8185,-50,-50,-10698,49,50,-11540,
1401065396,0,-7829,-7645,-50,-50,-14754,50,50,-15521,
1401065396,0,-8653,-8631,-49,-49,-10451,50,49,-11365,
1401065396,0,-7820,-7831,-49,-49,-13783,49,49,-14622,
1401065396,0,-8065,-8015,-50,-50,-13136,49,50,-13905,
1401065396,0,-7750,-7878,-50,-50,-14348,50,50,-15090,
1401065396,0,-8963,-8959,-49,-49,-10456,50,49,-11274,
1401065396,0,-8284,-8291,-49,-49,-12438,49,49,-13233,
1401065396,0,-9190,-9292,-50,-50,-8800,49,50,-9723,
1401065396,0,-8654,-8774,-50,-50,-9476,50,50,-10314,
1401065396,0,-8888,-8888,-49,-49,-10213,50,49,-10917,
1401065396,0,-8243,-8378,-49,-49,-9437,49,49,-10181,
1401065396,0,-8225,-8320,-50,-50,-9181,49,50,-9820,
1401065396,0,-8238,-8076,-50,-50,-7093,50,50,-7784,
1401065396,0,-8242,-8053,-49,-49,-8036,50,49,-8686,
1401065396,0,-7950,-7766,-49,-49,-9859,49,49,-10399,
1401065396,0,-8423,-8503,-50,-50,-10512,49,50,-10997,
1401065396,0,-8120,-8244,-50,-50,-10685,50,50,-11095,
1401065396,0,-8227,-8330,-49,-49,-12436,50,49,-12883,
1401065396,0,-8411,-8714,-49,-49,-8794,49,49,-9364,
1401065396,0,-8268,-8422,-50,-50,-10815,49,50,-11359,
1401065396,0,-8309,-8521,-50,-50,-8838,50,50,-9446,
1401065396,0,-7659,-8047,-49,-49,-9534,50,49,-10222,
1401065396,0,-7642,-8025,-49,-49,-7358,49,49,-8044,
1401065396,0,-7423,-7822,-50,-50,-7231,49,50,-7976,
1401065396,0,-7438,-7744,-50,-50,-4987,50,50,-5751,
1401065396,0,-6660,-7301,-49,-49,-9376,50,49,-10016,
1401065396,0,-7311,-7702,-49,-49,-7044,49,49,-7699,
1401065396,0,-6985,-7193,-50,-50,-10578,49,50,-11160,
1401065396,0,-7761,-7962,-50,-50,-6592,50,50,-7321,
1401065396,0,-7197,-7539,-49,-49,-7101,50,49,-7832,
1401065396,0,-7933,-8207,-49,-49,-5483,49,49,-6236,
1401065396,0,-7328,-7471,-50,-50,-6754,49,50,-7557,
1401065396,0,-7928,-8136,-50,-50,-6075,50,50,-6836,
1401065396,0,-7364,-7472,-49,-49,-8851,50,49,-9486,
1401065396,0,-7808,-7923,-49,-49,-9149,49,49,-9736,
1401065396,0,-7039,-7176,-50,-50,-10397,49,50,-11008,
1401065396,0,-7307,-7539,-50,-50,-10494,50,50,-11045,
1401065396,0,-7241,-7677,-49,-49,-7321,50,49,-8001,
1401065396,0,-7525,-7983,-49,-49,-6632,49,49,-7339,
1401065396,0,-7404,-7918,-50,-50,-5585,49,50,-6240,
1401065396,0,-7502,-8090,-50,-50,-5963,50,50,-6584,
1401065396,0,-7133,-7209,-49,-49,-7718,50,49,-8221,
1401065396,0,-7021,-6826,-49,-49,-9543,49,49,-10006,
1401065396,0,-6629,-6567,-50,-50,-7145,49,50,-7624,
1401065396,0,-6202,-6488,-50,-50,-10198,50,50,-10593,
1401065396,0,-6499,-6633,-49,-49,-8224,50,49,-8693,
1401065396,0,-6107,-6233,-49,-49,-8130,49,49,-8707,
1401065396,0,-6407,-6543,-50,-50,-6438,49,50,-6960,
1401065396,0,-6726,-6639,-50,-50,-7312,50,50,-7855,
1401065396,0,-7120,-6977,-49,-49,-5938,50,49,-6458,
1401065396,0,-6824,-6809,-49,-49,-6381,49,49,-6926,
1401065396,0,-6846,-6841,-50,-50,-5546,49,50,-6015,
1401065396,0,-6408,-6472,-50,-50,-8531,50,50,-8971,
1401065396,0,-6722,-6767,-49,-49,-4179,50,49,-4745,
1401065396,0,-5793,-5851,-49,-49,-6717,49,49,-7250,
1401065396,0,-6039,-6285,-50,-50,-7066,49,50,-7609,
1401065396,0,-5346,-5488,-50,-50,-7230,50,50,-7830,
1401065396,0,-5701,-5638,-49,-49,-7703,50,49,-8228,
1401065396,0,-5780,-5711,-49,-49,-7012,49,49,-7530,
1401065396,0,-6176,-6108,-50,-50,-6536,49,50,-7032,
1401065396,0,-5624,-5542,-50,-50,-8145,50,50,-8617,
1401065396,0,-6060,-5841,-49,-49,-6868,50,49,-7439,
1401065396,0,-5275,-5299,-49,-49,-10549,49,49,-11016,
1401065396,0,-6765,-6753,-50,-50,-9089,49,50,-9589,
1401065396,0,-6541,-6357,-50,-50,-9809,50,50,-10244,
1401065396,0,-6850,-7186,-49,-49,-10239,50,49,-10680,
1401065396,0,-6722,-7177,-49,-49,-9699,49,49,-10126,
1401065396,0,-6856,-7345,-50,-50,-11142,49,50,-11595,
1401065396,0,-6795,-6999,-50,-50,-7434,50,50,-8026,
1401065396,0,-6714,-6776,-49,-49,-7719,50,49,-8335,
1401065396,0,-6500,-6490,-49,-49,-6833,49,49,-7399,
1401065396,0,-6139,-5947,-50,-50,-7744,49,50,-8362,
1401065396,0,-6013,-5746,-50,-50,-8165,50,50,-8691,
1401065396,0,-6169,-6080,-49,-49,-8155,50,49,-8778,
1401065396,0,-5929,-6088,-49,-49,-5285,49,49,-5922,
1401065396,0,-5305,-5413,-50,-50,-6888,49,50,-7476,
1401065396,0,-5177,-5359,-50,-50,-6438,50,50,-6933,
1401065396,0,-4358,-4745,-49,-49,-8164,50,49,-8678,
1401065396,0,-4711,-5064,-49,-49,-9510,49,49,-9881,
1401065396,0,-4648,-4954,-50,-50,-10292,49,50,-10731,
1401065396,0,-5514,-5891,-50,-50,-6842,50,50,-7368,
1401065396,0,-5152,-5118,-49,-49,-8714,50,49,-9181,
1401065396,0,-5325,-5075,-49,-49,-8739,49,49,-9140,
1401065396,0,-4723,-4339,-50,-50,-9230,49,50,-9610,
1401065396,0,-4845,-4726,-50,-50,-9717,50,50,-10047,
1401065396,0,-4390,-4177,-49,-49,-9837,50,49,-10221,
1401065396,0,-4831,-4608,-49,-49,-9520,49,49,-9868,
1401065396,0,-4568,-4402,-50,-50,-6705,49,50,-7168,
1401065396,0,-4421,-4289,-50,-50,-9706,50,50,-10039,
1401065396,0,-4425,-4306,-49,-49,-9169,50,49,-9557,
1401065396,0,-4752,-4693,-49,-49,-8303,49,49,-8717,
1401065397,0,-4716,-4411,-50,-50,-6256,49,50,-6726,
1401065397,0,-4614,-4300,-50,-50,-6779,50,50,-7269,
1401065397,0,-4102,-3971,-49,-49,-4492,50,49,-4949,
1401065397,0,-4559,-4451,-49,-49,-6225,49,49,-6650,
1401065397,0,-4598,-4411,-50,-50,-5160,49,50,-5596,
1401065397,0,-4483,-4247,-50,-50,-6628,50,50,-7074,
1401065397,0,-4609,-4438,-49,-49,-3930,50,49,-4325,
1401065397,0,-3987,-3727,-49,-49,-5817,49,49,-6202,
1401065397,0,-3824,-3590,-50,-50,-4357,49,50,-4721,
1401065397,0,-3535,-3396,-50,-50,-5841,50,50,-6199,
1401065397,0,-4218,-3927,-49,-49,-3555,50,49,-3908,
1401065397,0,-3936,-3474,-49,-49,-5809,49,49,-6137,
1401065397,0,-4350,-4138,-50,-50,-4459,49,50,-4769,
1401065397,0,-3792,-3739,-50,-50,-5833,50,50,-6124,
1401065397,0,-4179,-4078,-49,-49,-4624,50,49,-4930,
1401065397,0,-3323,-3100,-49,-49,-5897,49,49,-6250,
1401065397,0,-3718,-3683,-50,-50,-5417,49,50,-5768,
1401065397,0,-3412,-3100,-50,-50,-8090,50,50,-8343,
1401065397,0,-4289,-4041,-49,-49,-8735,50,49,-8968,
1401065397,0,-3888,-3670,-49,-49,-9940,49,49,-10093,
1401065397,0,-4383,-4170,-50,-50,-8345,49,50,-8550,
1401065397,0,-4096,-3646,-50,-50,-8174,50,50,-8389,
1401065397,0,-4634,-4090,-49,-49,-6897,50,49,-7223,
1401065397,0,-3891,-3416,-49,-49,-7901,49,49,-8142,
1401065397,0,-4645,-4361,-50,-50,-7500,49,50,-7820,
1401065397,0,-4566,-4010,-50,-50,-5945,50,50,-6256,
1401065397,0,-4240,-3803,-49,-49,-8066,50,49,-8414,
1401065397,0,-4507,-4166,-49,-49,-7580,49,49,-7879,
1401065397,0,-4576,-4123,-50,-50,-8066,49,50,-8378,
1401065397,0,-4179,-3921,-50,-50,-9252,50,50,-9424,
1401065397,0,-4218,-3921,-49,-49,-7975,50,49,-8210,
1401065397,0,-3930,-3442,-49,-49,-4499,49,49,-4757,
1401065397,0,-3366,-3002,-50,-50,-6758,49,50,-7051,
1401065397,0,-3399,-3113,-50,-50,-6645,50,50,-6918,
1401065397,0,-3234,-3140,-49,-49,-7185,50,49,-7540,
1401065397,0,-3715,-3290,-49,-49,-7219,49,49,-7489,
1401065397,0,-3639,-2981,-50,-50,-7205,49,50,-7553,
1401065397,0,-4255,-3754,-50,-50,-4919,50,50,-5255,
1401065397,0,-4149,-3631,-49,-49,-5881,50,49,-6197,
1401065397,0,-4428,-4214,-49,-49,-5658,49,49,-6010,
1401065397,0,-3888,-3973,-50,-50,-7331,49,50,-7682,
1401065397,0,-4069,-4020,-50,-50,-7348,50,50,-7697,
1401065397,0,-2934,-3001,-49,-49,-8284,50,49,-8622,
1401065397,0,-3380,-3471,-49,-49,-10251,49,49,-10457,
1401065397,0,-2847,-3028,-50,-50,-11581,49,50,-11727,
1401065397,0,-3200,-3052,-50,-50,-11849,50,50,-11949,
1401065397,0,-3441,-3134,-49,-49,-10622,50,49,-10744,
1401065397,0,-3502,-3533,-49,-49,-8443,49,49,-8697,
1401065397,0,-2878,-2955,-50,-50,-8138,49,50,-8321,
1401065397,0,-3296,-3402,-50,-50,-8548,50,50,-8787,
1401065397,0,-3337,-3017,-49,-49,-6275,50,49,-6586,
1401065397,0,-2793,-2644,-49,-49,-8029,49,49,-8337,
1401065397,0,-2598,-2388,-50,-50,-6825,49,50,-7116,
1401065397,0,-2534,-2594,-50,-50,-9371,50,50,-9710,
1401065397,0,-2590,-3101,-49,-49,-8026,50,49,-8389,
1401065397,0,-2610,-2825,-49,-49,-9633,49,49,-9960,
1401065397,0,-3185,-3177,-50,-50,-6838,49,50,-7191,
1401065397,0,-2704,-2740,-50,-50,-5743,50,50,-6167,
1401065397,0,-2161,-2007,-49,-49,-7090,50,49,-7283,
1401065397,0,-2131,-2022,-49,-49,-10229,49,49,-10364,
1401065397,0,-2809,-2875,-50,-50,-7635,49,50,-7821,
1401065397,0,-2445,-2520,-50,-50,-7562,50,50,-7832,
1401065397,0,-2465,-2501,-49,-49,-7555,50,49,-7711,
1401065397,0,-1890,-2113,-49,-49,-8021,49,49,-8223,
1401065397,0,-2492,-2476,-50,-50,-5490,49,50,-5759,
1401065397,0,-2036,-2038,-50,-50,-6666,50,50,-6919,
1401065397,0,-2463,-2711,-49,-49,-4492,50,49,-4809,
1401065397,0,-1678,-2008,-49,-49,-5796,49,49,-6071,
1401065397,0,-1897,-2077,-50,-50,-7267,49,50,-7511,
1401065397,0,-1214,-1213,-50,-50,-9359,50,50,-9513,
1401065397,0,-2006,-1834,-49,-49,-9250,50,49,-9412,
1401065397,0,-2327,-2171,-49,-49,-7102,49,49,-7354,
1401065397,0,-2634,-2531,-50,-50,-5665,49,50,-6034,
1401065397,0,-2351,-2271,-50,-50,-4396,50,50,-4763,
1401065397,0,-2438,-2431,-49,-49,-4584,50,49,-5000,
1401065397,0,-2062,-2037,-49,-49,-4857,49,49,-5164,
1401065397,0,-1703,-1842,-50,-50,-7755,49,50,-7949,
1401065397,0,-1468,-1683,-50,-50,-7746,50,50,-7830,
1401065397,0,-1789,-2085,-49,-49,-10358,50,49,-10459,
1401065397,0,-2321,-2634,-49,-49,-5841,49,49,-6103,
1401065397,0,-1417,-1779,-50,-50,-7163,49,50,-7440,
1401065397,0,-1681,-2263,-50,-50,-7536,50,50,-7723,
1401065397,0,-1876,-2282,-49,-49,-6246,50,49,-6470,
1401065397,0,-1375,-1657,-49,-49,-5425,49,49,-5603,
1401065397,0,-1162,-1325,-50,-50,-8123,49,50,-8255,
1401065397,0,-1950,-1944,-50,-50,-3271,50,50,-3535,
1401065397,0,-571,-727,-49,-49,-5192,50,49,-5411,
1401065397,0,-913,-1153,-49,-49,-4672,49,49,-4812,
1401065397,0,-1144,-1348,-50,-50,-6627,49,50,-6657,
1401065397,0,-1621,-1747,-50,-50,-5752,50,50,-5765,
1401065397,0,-1534,-1699,-49,-49,-6323,50,49,-6346,
1401065397,0,-1493,-1818,-49,-49,-5112,49,49,-5166,
1401065397,0,-1354,-1580,-50,-50,-3053,49,50,-3200,
1401065397,0,-1282,-1757,-50,-50,-2120,50,50,-2272,
1401065397,0,-362,-923,-49,-49,-3747,50,49,-3786,
1401065397,0,-1075,-1549,-49,-49,-6353,49,49,-6234,
1401065397,0,-791,-1545,-50,-50,-6039,49,50,-5905,
1401065397,0,-869,-1556,-50,-50,-7645,50,50,-7481,
1401065397,0,-771,-1350,-49,-49,-7073,50,49,-6911,
